Rank,Block_name,Suspiciousness Value(Dstar4)
7,npr.cpp_Mat_I_size_CV_32FC3_68,0
7,npr.cpp_filter_img_res_sigma_s_sigma_r_flags_71,0
7,npr.hpp_pow_a_hz_at_float_i_j_187,0
7,npr.cpp_convertScaleAbs_res_dst_73,0
7,npr.hpp_channels_75,0
7,npr.hpp_channels_90,0
7,npr.hpp_channels_176,0
7,npr.hpp_sqrt_178,0
7,npr.hpp_Mat_h_w_CV_32FC3_180,0
7,npr.hpp_copyTo_temp_182,0
7,npr.hpp_Mat_h_w_CV_32FC1_183,0
7,inpaint.cpp_cvSet_t_cvScalar_band_790,0
7,inpaint.cpp_cvScalar_INSIDE_789,0
7,inpaint.cpp_cvSet_f_cvScalar_INSIDE_mask_789,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lp_color_573,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_562,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_565,0
7,inpaint.cpp_abs_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_566,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_566,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_566,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_571,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_572,0
7,inpaint.cpp_abs_CV_MAT_3COLOR_ELEM_out_uchar_km_lp_color_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_573,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_573,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_559,0
7,inpaint.cpp_abs_CV_MAT_3COLOR_ELEM_out_uchar_km_lp_color_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_576,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lp_color_576,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_576,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_579,0
7,inpaint.cpp_abs_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_580,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_580,0
7,inpaint.cpp_VectorScalMult_r_gradI_587,0
7,inpaint.cpp_fabs_dir_589,0
7,inpaint.cpp_abs_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_562,0
7,inpaint.cpp_abs_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_559,0
7,inpaint.cpp_VectorScalMult_r_gradI_592,0
7,inpaint.cpp_CV_MAT_CN_out_type_522,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_377,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_377,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_382,0
7,inpaint.cpp_sqrt_Jx_Jx_Jy_Jy_390,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_i_j_color_392,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_396,0
7,inpaint.cpp_Push_i_j_dist_397,0
7,inpaint.cpp_icvNSInpaintFMM_const_CvMat_f_CvMat_t_CvMat_out_int_range_CvPriorityQueueFloat_Heap_518,0
7,inpaint.cpp_Pop_ii_jj_524,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_558,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_ii_jj_526,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_534,0
7,inpaint.cpp_min4_FastMarching_solve_i_j_i_j_f_t_535,0
7,inpaint.cpp_FastMarching_solve_i_j_i_j_f_t_535,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i_j_539,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_550,0
7,inpaint.cpp_VectorLength_r_555,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_557,0
7,inpaint.cpp_fabs_VectorScalMult_r_gradI_sqrt_VectorLength_r_VectorLength_gradI_592,0
7,inpaint.cpp_sqrt_VectorLength_r_VectorLength_gradI_592,0
7,inpaint.cpp_cvScalar_BAND_788,0
7,inpaint.cpp_cvSet_f_cvScalar_KNOWN_778,0
7,inpaint.cpp_cvCreateMat_erows_ecols_CV_8UC1_771,0
7,inpaint.cpp_reset_cvCreateStructuringElementEx_CV_SHAPE_CROSS_NULL_772,0
7,inpaint.cpp_cvCreateStructuringElementEx_CV_SHAPE_CROSS_NULL_772,0
7,inpaint.cpp_cvCopy_input_img_output_img_774,0
7,inpaint.cpp_cvSet_mask_cvScalar_KNOWN_775,0
7,inpaint.cpp_cvScalar_KNOWN_775,0
7,inpaint.cpp_COPY_MASK_BORDER1_C1_inpaint_mask_mask_uchar_776,0
7,inpaint.cpp_SET_BORDER1_C1_mask_uchar_777,0
7,inpaint.cpp_cvScalar_KNOWN_778,0
7,inpaint.cpp_cvCreateMat_erows_ecols_CV_8UC1_770,0
7,inpaint.cpp_cvSet_t_cvScalar_e6f_779,0
7,inpaint.cpp_cvScalar_e6f_779,0
7,inpaint.cpp_cvDilate_mask_band_el_cross_780,0
7,inpaint.cpp_Init_band_782,0
7,inpaint.cpp_cvSub_band_mask_band_NULL_784,0
7,inpaint.cpp_SET_BORDER1_C1_band_uchar_785,0
7,inpaint.cpp_Add_band_786,0
7,inpaint.cpp_cvSet_f_cvScalar_BAND_band_788,0
7,inpaint.cpp_reset_cvCreateMat_erows_ecols_CV_8UC1_771,0
7,inpaint.cpp_reset_cvCreateMat_erows_ecols_CV_8UC1_770,0
7,inpaint.cpp_VectorLength_r_592,0
7,inpaint.cpp_cvGetMat__output_img_output_hdr_746,0
7,inpaint.cpp_VectorLength_gradI_592,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_595,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_i_j_color_601,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_604,0
7,inpaint.cpp_Push_i_j_dist_605,0
7,inpaint.cpp_cvRound_inpaintRange_741,0
7,inpaint.cpp_cvGetMat__input_img_input_hdr_744,0
7,inpaint.cpp_cvGetMat__inpaint_mask_mask_hdr_745,0
7,inpaint.cpp_CV_ARE_SIZES_EQ_input_img_output_img_748,0
7,inpaint.cpp_cvCreateMat_erows_ecols_CV_32FC1_769,0
7,inpaint.cpp_CV_ARE_SIZES_EQ_input_img_inpaint_mask_748,0
7,inpaint.cpp_CV_MAT_TYPE_input_img_type_754,0
7,inpaint.cpp_CV_MAT_TYPE_inpaint_mask_type_759,0
7,inpaint.cpp_MAX_range_762,0
7,inpaint.cpp_MIN_range_763,0
7,inpaint.cpp_reset_cvCreateMat_erows_ecols_CV_8UC1_768,0
7,inpaint.cpp_cvCreateMat_erows_ecols_CV_8UC1_768,0
7,inpaint.cpp_reset_cvCreateMat_erows_ecols_CV_32FC1_769,0
7,npr.hpp_compute_Rfilter_O_horiz_sigma_h_495,0
7,npr.hpp_compute_Rfilter_O_t_vert_t_sigma_h_499,0
7,npr.hpp_clone_530,0
7,test_npr.cpp_imread_original_path_IMREAD_COLOR_110,0
7,npr.hpp_clone_583,0
7,npr.hpp_split_color_sketch_YUV_channel_584,0
7,npr.hpp_copyTo_YUV_channel_585,0
7,npr.hpp_merge_YUV_channel_color_sketch_586,0
7,npr.hpp_cvtColor_color_sketch_color_res_COLOR_YCrCb2BGR_587,0
7,test_npr.cpp_string_cvtest_TS_ptr_get_data_path_107,0
7,test_npr.cpp_TS_107,0
7,test_npr.cpp_get_data_path_107,0
7,test_npr.cpp_ASSERT_FALSE_source_empty_112,0
7,npr.hpp_compute_boxfilter_O_ct_H_penx_radius_567,0
7,test_npr.cpp_empty_112,0
7,test_npr.cpp_pencilSketch_source_pencil_result_color_pencil_result_f_f_115,0
7,test_npr.cpp_imread_folder_pencil_sketch_reference_png_117,0
7,test_npr.cpp_norm_pencil_reference_pencil_result_NORM_L1_118,0
7,test_npr.cpp_EXPECT_LE_pencil_error_numerical_precision_119,0
7,test_npr.cpp_imread_folder_color_pencil_sketch_reference_png_121,0
7,test_npr.cpp_norm_color_pencil_reference_color_pencil_result_NORM_L1_122,0
7,test_npr.cpp_EXPECT_LE_color_pencil_error_numerical_precision_123,0
7,npr.hpp_compute_boxfilter_O_t_vert_t_peny_radius_571,0
7,npr.hpp_sqrt_565,0
7,npr.cpp_getMat_153,0
7,npr.cpp_convertTo_dst2_CV_8UC3_145,0
7,npr.cpp_create_I_size_CV_8UC3_131,0
7,npr.cpp_getMat_132,0
7,npr.cpp_Mat_I_size_CV_32FC3_134,0
7,npr.cpp_convertTo_img_CV_32FC3_135,0
7,npr.cpp_Mat_I_size_CV_32FC1_139,0
7,npr.cpp_Mat_I_size_CV_32FC3_140,0
7,npr.cpp_pencil_sketch_img_sketch_color_sketch_sigma_s_sigma_r_shade_factor_142,0
7,npr.cpp_convertTo_dst1_CV_8UC1_144,0
7,npr.hpp_init_img_sigma_s_sigma_r_537,0
7,npr.hpp_pow_no_of_iter_563,0
7,npr.hpp_Mat_h_w_CV_32FC3_543,0
7,npr.hpp_cvtColor_img_color_sketch_COLOR_BGR2YCrCb_545,0
7,npr.hpp_Mat_h_w_CV_32FC1_552,0
7,npr.hpp_zeros_h_w_CV_32FC1_554,0
7,npr.hpp_Mat_w_h_CV_32FC1_555,0
7,npr.hpp_sqrt_563,0
7,npr.hpp_pow_no_of_iter_i_563,0
7,npr.hpp_sqrt_pow_no_of_iter_563,0
7,npr.cpp_CV_INSTRUMENT_REGION_151,0
7,npr.cpp_create_I_size_CV_8UC3_154,0
7,npr.cpp_create_I_size_CV_8UC1_128,0
7,npr.hpp_magnitude_magXG_magYG_mag2_165,0
7,npr.hpp_Sobel_planes_magXG_CV_32FC1_154,0
7,npr.hpp_Sobel_planes_magYG_CV_32FC1_155,0
7,npr.hpp_Sobel_planes_magXB_CV_32FC1_157,0
7,npr.hpp_Sobel_planes_magYB_CV_32FC1_158,0
7,npr.hpp_Mat_h_w_CV_32FC1_160,0
7,npr.hpp_Mat_h_w_CV_32FC1_161,0
7,npr.hpp_Mat_h_w_CV_32FC1_162,0
7,npr.hpp_magnitude_magXR_magYR_mag1_164,0
7,npr.hpp_magnitude_magXB_magYB_mag3_166,0
7,npr.hpp_Sobel_planes_magXR_CV_32FC1_151,0
7,test_npr.cpp_string_cvtest_TS_ptr_get_data_path_128,0
7,test_npr.cpp_TS_128,0
7,test_npr.cpp_get_data_path_128,0
7,test_npr.cpp_imread_original_path_IMREAD_COLOR_131,0
7,test_npr.cpp_ASSERT_FALSE_source_empty_133,0
7,test_npr.cpp_empty_133,0
7,test_npr.cpp_stylization_source_result_136,0
7,test_npr.cpp_imread_folder_stylized_reference_png_138,0
7,npr.hpp_Sobel_planes_magYR_CV_32FC1_152,0
7,npr.hpp_Mat_h_w_CV_32FC1_149,0
7,npr.cpp_getMat_155,0
7,npr.cpp_multiply_temp_magnitude_temp_175,0
7,npr.cpp_Mat_I_size_CV_32FC3_157,0
7,npr.cpp_convertTo_img_CV_32FC3_158,0
7,npr.cpp_Mat_h_w_CV_32FC3_163,0
7,npr.cpp_Mat_h_w_CV_32FC1_164,0
7,npr.cpp_filter_img_res_sigma_s_sigma_r_NORMCONV_FILTER_167,0
7,npr.cpp_find_magnitude_res_magnitude_169,0
7,npr.cpp_Mat_h_w_CV_32FC3_171,0
7,npr.cpp_split_res_temp_174,0
7,npr.cpp_multiply_temp_magnitude_temp_176,0
7,npr.hpp_Mat_h_w_CV_32FC1_148,0
7,npr.cpp_multiply_temp_magnitude_temp_177,0
7,npr.cpp_merge_temp_stylized_178,0
7,npr.cpp_convertTo_dst_CV_8UC3_180,0
7,npr.hpp_split_img_planes_140,0
7,npr.hpp_Mat_h_w_CV_32FC1_142,0
7,npr.hpp_Mat_h_w_CV_32FC1_143,0
7,npr.hpp_Mat_h_w_CV_32FC1_145,0
7,npr.hpp_Mat_h_w_CV_32FC1_146,0
7,npr.cpp_getMat_129,0
7,npr.cpp_getMat_127,0
7,test_npr.cpp_string_cvtest_TS_ptr_get_data_path_54,0
7,npr.hpp_multiply_upper_idx_h_temp2_351,0
7,npr.hpp_zeros_h_w_CV_32FC3_330,0
7,npr.hpp_zeros_h_w_CV_32FC1_336,0
7,npr.hpp_zeros_h_w_CV_32FC1_337,0
7,npr.hpp_ones_h_w_CV_32FC1_342,0
7,npr.hpp_multiply_flag_c_flag_343,0
7,npr.hpp_multiply_flag_h_w_temp1_346,0
7,npr.hpp_multiply_lower_idx_h_temp2_347,0
7,npr.hpp_multiply_flag_h_w_temp1_350,0
7,npr.hpp_copyTo_output_395,0
7,npr.hpp_zeros_h_w_CV_32FC3_315,0
7,npr.hpp_Mat_h_w_CV_32FC1_454,0
7,npr.hpp_Mat_h_w_CV_32FC1_455,0
7,npr.hpp_Mat_h_w_CV_32FC1_509,0
7,npr.hpp_Mat_w_h_CV_32FC1_510,0
7,npr.hpp_sqrt_516,0
7,npr.hpp_pow_no_of_iter_i_516,0
7,npr.hpp_sqrt_pow_no_of_iter_516,0
7,npr.hpp_pow_no_of_iter_516,0
7,npr.hpp_zeros_h_w_CV_32FC1_329,0
7,npr.hpp_compute_boxfilter_output_hz_psketch_radius_313,0
7,npr.hpp_compute_NCfilter_O_ct_H_temp_radius_520,0
7,test_npr.cpp_EXPECT_GT_psnr_67,0
7,test_npr.cpp_TS_54,0
7,test_npr.cpp_get_data_path_54,0
7,test_npr.cpp_imread_original_path_IMREAD_COLOR_57,0
7,test_npr.cpp_ASSERT_FALSE_source_empty_59,0
7,test_npr.cpp_empty_59,0
7,test_npr.cpp_edgePreservingFilter_source_result_62,0
7,test_npr.cpp_imread_folder_smoothened_RF_reference_png_64,0
7,test_npr.cpp_PSNR_reference_result_66,0
7,npr.hpp_Mat_h_w_CV_32FC1_220,0
7,npr.hpp_channels_311,0
7,npr.hpp_Mat_h_w_CV_32FC1_221,0
7,npr.hpp_zeros_h_w_CV_32FC1_226,0
7,npr.hpp_zeros_h_w_CV_32FC1_227,0
7,npr.hpp_zeros_w_CV_32FC1_229,0
7,npr.hpp_zeros_w_CV_32FC1_237,0
7,npr.hpp_zeros_w_CV_32FC1_238,0
7,npr.hpp_zeros_w_CV_32FC1_246,0
7,npr.hpp_zeros_w_CV_32FC1_247,0
7,npr.hpp_sqrt_518,0
7,npr.hpp_compute_NCfilter_O_t_vert_t_temp1_radius_524,0
7,npr.cpp_CV_INSTRUMENT_REGION_125,0
7,test_npr.cpp_string_cvtest_TS_ptr_get_data_path_90,0
7,npr.cpp_convertTo_L_CV_32FC1_103,0
7,npr.cpp_filter_L_res_sigma_s_sigma_r_107,0
7,npr.cpp_Mat_h_w_CV_32FC1_109,0
7,npr.cpp_multiply_detail_factor_detail_112,0
7,npr.cpp_convertTo_lab_channel_CV_32FC1_115,0
7,npr.cpp_merge_lab_channel_lab_117,0
7,npr.cpp_cvtColor_lab_result_COLOR_Lab2BGR_119,0
7,npr.cpp_convertTo_dst_CV_8UC3_120,0
7,test_npr.cpp_TS_90,0
7,npr.cpp_split_lab_lab_channel_99,0
7,test_npr.cpp_get_data_path_90,0
7,test_npr.cpp_imread_original_path_IMREAD_COLOR_93,0
7,test_npr.cpp_ASSERT_FALSE_source_empty_95,0
7,test_npr.cpp_empty_95,0
7,test_npr.cpp_detailEnhance_source_result_98,0
7,test_npr.cpp_imread_folder_detail_enhanced_reference_png_100,0
7,test_npr.cpp_PSNR_reference_result_101,0
7,test_npr.cpp_EXPECT_GT_psnr_102,0
7,npr.cpp_Mat_img_size_CV_32FC1_101,0
7,npr.cpp_cvtColor_img_lab_COLOR_BGR2Lab_98,0
7,test_npr.cpp_string_cvtest_TS_ptr_get_data_path_72,0
7,test_npr.cpp_EXPECT_GT_psnr_85,0
7,test_npr.cpp_TS_72,0
7,test_npr.cpp_get_data_path_72,0
7,test_npr.cpp_imread_original_path_IMREAD_COLOR_75,0
7,test_npr.cpp_ASSERT_FALSE_source_empty_77,0
7,test_npr.cpp_empty_77,0
7,test_npr.cpp_edgePreservingFilter_source_result_80,0
7,test_npr.cpp_imread_folder_smoothened_NCF_reference_png_82,0
7,test_npr.cpp_PSNR_reference_result_84,0
7,npr.cpp_CV_INSTRUMENT_REGION_78,0
7,npr.cpp_Mat_img_size_CV_32FC3_95,0
7,npr.cpp_getMat_80,0
7,npr.cpp_create_I_size_CV_8UC3_81,0
7,npr.cpp_getMat_82,0
7,npr.cpp_Mat_I_size_CV_32FC3_88,0
7,npr.cpp_convertTo_img_CV_32FC3_89,0
7,npr.cpp_Mat_h_w_CV_32FC1_91,0
7,npr.cpp_convertTo_res_CV_32FC3_92,0
7,npr.cpp_Mat_img_size_CV_32FC3_94,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_k_l_376,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_kp_lm_color_373,0
7,tonemap.cpp_getMat_399,0
7,inpaint.cpp_CV_MAT_3COLOR_ELEM_out_uchar_km_lm_color_371,0
7,align.cpp_src_rect_max_shift_x_max_shift_y_width_height_179,0
7,align.cpp_max_shift_x_179,0
7,align.cpp_max_shift_y_179,0
7,align.cpp_src_src_rect_180,0
7,align.cpp_copyTo_res_dst_rect_180,0
7,align.cpp_res_dst_rect_180,0
7,align.cpp_copyTo_dst_181,0
7,align.cpp_CV_INSTRUMENT_REGION_214,0
7,align.cpp_getMat_216,0
7,align.cpp_create_img_size_CV_8U_217,0
7,align.cpp_create_img_size_CV_8U_218,0
7,align.cpp_getMat_219,0
7,align.cpp_getMedian_img_220,0
7,align.cpp_compare_img_median_tb_CMP_GT_221,0
7,align.cpp_compare_abs_img_median_exclude_range_eb_CMP_GT_222,0
7,align.cpp_abs_img_median_222,0
7,align.cpp_Mat_src_rows_src_cols_CV_8UC1_232,0
7,align.cpp_resize_maxlevel_250,0
7,align.cpp_clone_251,0
7,align.cpp_max_shift_y_178,0
7,align.cpp_max_shift_x_178,0
7,align.cpp_dst_rect_max_shift_x_max_shift_y_width_height_178,0
7,align.cpp_bitwise_xor_tb1_shifted_tb2_diff_152,0
7,align.cpp_shift_136,0
7,align.cpp_computeBitmaps_pyr0_level_tb1_eb1_141,0
7,align.cpp_computeBitmaps_pyr1_level_tb2_eb2_142,0
7,align.cpp_total_144,0
7,align.cpp_new_shift_shift_145,0
7,align.cpp_Point_i_j_148,0
7,align.cpp_shiftMat_tb2_shifted_tb2_test_shift_150,0
7,align.cpp_shiftMat_eb2_shifted_eb2_test_shift_151,0
7,align.cpp_bitwise_and_diff_eb1_diff_153,0
7,align.cpp_abs_shift_y_177,0
7,align.cpp_bitwise_and_diff_shifted_eb2_diff_154,0
7,align.cpp_countNonZero_diff_155,0
7,align.cpp_CV_INSTRUMENT_REGION_169,0
7,align.cpp_getMat_171,0
7,align.cpp_create_src_size_src_type_172,0
7,align.cpp_getMat_173,0
7,align.cpp_zeros_src_size_src_type_175,0
7,align.cpp_abs_shift_x_176,0
7,align.cpp_downsample_pyr_level_pyr_level_253,0
7,align.cpp_calcHist_img_channels_Mat_hist_hist_size_ranges_264,0
7,align.cpp_Mat_264,0
7,merge.cpp_sqrt_saturation_saturation_203,0
7,merge.cpp_convertTo_img_CV_32F_f_f_180,0
7,merge.cpp_cvtColor_img_gray_COLOR_RGB2GRAY_182,0
7,merge.cpp_split_img_splitted_186,0
7,merge.cpp_Laplacian_gray_contrast_CV_32F_188,0
7,merge.cpp_abs_contrast_189,0
7,merge.cpp_zeros_size_CV_32F_191,0
7,merge.cpp_zeros_size_CV_32F_197,0
7,merge.cpp_pow_deviation_f_deviation_200,0
7,merge.cpp_ones_size_CV_32F_205,0
7,merge.cpp_zeros_size_CV_32F_174,0
7,merge.cpp_pow_expo_f_expo_208,0
7,merge.cpp_mul_expo_211,0
7,merge.cpp_pow_contrast_wcon_contrast_214,0
7,merge.cpp_pow_saturation_wsat_saturation_215,0
7,merge.cpp_pow_wellexp_wexp_wellexp_216,0
7,merge.cpp_mul_saturation_220,0
7,merge.cpp_mul_wellexp_222,0
7,merge.cpp_logf_static_cast_float_min_size_width_size_height_225,0
7,merge.cpp_splitted_channels_178,0
7,merge.cpp_weights_images_size_173,0
7,align.cpp_total_267,0
7,test_hdr.cpp_theRNG_144,0
7,test_hdr.cpp_string_cvtest_TS_ptr_get_data_path_131,0
7,test_hdr.cpp_TS_131,0
7,test_hdr.cpp_get_data_path_131,0
7,test_hdr.cpp_loadImage_file_name_img_135,0
7,test_hdr.cpp_cvtColor_img_img_COLOR_RGB2GRAY_136,0
7,test_hdr.cpp_srand_static_cast_unsigned_time_140,0
7,test_hdr.cpp_time_140,0
7,test_hdr.cpp_createAlignMTB_max_bits_143,0
7,test_hdr.cpp_shift_rng_uniform_max_shift_rng_uniform_max_shift_147,0
7,merge.cpp_CV_MAKETYPE_CV_32F_channels_171,0
7,test_hdr.cpp_uniform_max_shift_147,0
7,test_hdr.cpp_shiftMat_img_res_shift_149,0
7,test_hdr.cpp_calculateShift_img_res_150,0
7,test_hdr.cpp_ASSERT_TRUE_errors_153,0
7,merge.cpp_CV_INSTRUMENT_REGION_162,0
7,merge.cpp_getMatVector_images_165,0
7,merge.cpp_checkImageDimensions_images_166,0
7,merge.cpp_channels_168,0
7,align.cpp_buildPyr_img1_pyr1_maxlevel_134,0
7,align.cpp_buildPyr_img0_pyr0_maxlevel_133,0
7,align.cpp_min_maxlevel_max_bits_129,0
7,tonemap.cpp_col_507,0
7,tonemap.cpp_abs_src_488,0
7,tonemap.cpp_mul_sign_489,0
7,tonemap.cpp_signedPow_contrast_response_power_contrast_495,0
7,tonemap.cpp_signedPow_contrast_f_response_power_contrast_497,0
7,tonemap.cpp_zeros_src_size_CV_32F_502,0
7,tonemap.cpp_colRange_src_cols_504,0
7,tonemap.cpp_copyTo_dst_colRange_pos_src_cols_pos_505,0
7,tonemap.cpp_colRange_pos_src_cols_pos_505,0
7,tonemap.cpp_copyTo_dst_col_507,0
7,tonemap.cpp_convertTo_sign_CV_32F_f_f_486,0
7,tonemap.cpp_logf_static_cast_float_min_src_rows_src_cols_513,0
7,tonemap.cpp_min_src_rows_src_cols_513,0
7,tonemap.cpp_logf_f_513,0
7,tonemap.cpp_resize_levels_514,0
7,tonemap.cpp_resize_levels_515,0
7,tonemap.cpp_copyTo_layer_518,0
7,tonemap.cpp_getGradient_layer_x_contrast_i_520,0
7,tonemap.cpp_getGradient_layer_t_y_contrast_i_521,0
7,tonemap.cpp_pow_abs_src_power_dst_488,0
7,tonemap.cpp_process_img_img_449,0
7,tonemap.cpp_empty_528,0
7,tonemap.cpp_calculateSum_x_contrast_y_contrast_right_417,0
7,tonemap.cpp_createTonemap_f_400,0
7,tonemap.cpp_process_src_img_401,0
7,tonemap.cpp_cvtColor_img_gray_img_COLOR_RGB2GRAY_404,0
7,tonemap.cpp_log__gray_img_log_img_406,0
7,tonemap.cpp_getContrast_log_img_x_contrast_y_contrast_409,0
7,tonemap.cpp_mapContrast_x_contrast_i_412,0
7,tonemap.cpp_mapContrast_y_contrast_i_413,0
7,tonemap.cpp_right_src_size_CV_32F_416,0
7,tonemap.cpp_calculateProduct_x_r_420,0
7,tonemap.cpp_createTonemap_gamma_448,0
7,tonemap.cpp_copyTo_p_422,0
7,tonemap.cpp_dot_right_425,0
7,tonemap.cpp_powf_target_error_f_425,0
7,tonemap.cpp_dot_r_427,0
7,tonemap.cpp_calculateProduct_p_product_431,0
7,tonemap.cpp_dot_product_432,0
7,tonemap.cpp_dot_r_437,0
7,tonemap.cpp_mapLuminance_img_img_gray_img_x_saturation_446,0
7,tonemap.cpp_resize_layer_layer_Size_layer_cols_layer_rows_INTER_LINEAR_522,0
7,tonemap.cpp_zeros_x_contrast_last_size_CV_32F_531,0
7,align.cpp_log_128,0
7,test_hdr.cpp_loadImage_test_path_mantiuk_png_expected_123,0
7,test_hdr.cpp_checkEqual_result_expected_Durand_113,0
7,test_hdr.cpp_createTonemapReinhard_gamma_115,0
7,test_hdr.cpp_process_img_result_116,0
7,test_hdr.cpp_loadImage_test_path_reinhard_png_expected_117,0
7,test_hdr.cpp_convertTo_result_CV_8UC3_118,0
7,test_hdr.cpp_checkEqual_result_expected_Reinhard_119,0
7,test_hdr.cpp_createTonemapMantiuk_gamma_121,0
7,test_hdr.cpp_process_img_result_122,0
7,test_hdr.cpp_convertTo_result_CV_8UC3_124,0
7,test_hdr.cpp_loadImage_test_path_durand_png_expected_111,0
7,test_hdr.cpp_checkEqual_result_expected_Mantiuk_125,0
7,align.cpp_CV_INSTRUMENT_REGION_121,0
7,align.cpp_getMat_123,0
7,align.cpp_getMat_124,0
7,align.cpp_CV_Assert_img0_channels_img0_type_img1_type_125,0
7,align.cpp_channels_125,0
7,align.cpp_log_double_max_img0_rows_img0_cols_128,0
7,align.cpp_max_img0_rows_img0_cols_128,0
7,test_hdr.cpp_convertTo_result_CV_8UC3_112,0
7,test_hdr.cpp_process_img_result_110,0
7,tonemap.cpp_getGradient_x_contrast_i_grad_x_535,0
7,test_hdr.cpp_createTonemap_gamma_97,0
7,tonemap.cpp_getGradient_y_contrast_i_grad_y_536,0
7,tonemap.cpp_resize_sum_sum_x_contrast_i_size_INTER_LINEAR_537,0
7,test_npr.cpp_norm_stylized_reference_result_NORM_L1_139,0
7,tonemap.cpp_calculateSum_x_contrast_y_contrast_dst_546,0
7,test_hdr.cpp_string_cvtest_TS_ptr_get_data_path_91,0
7,test_hdr.cpp_TS_91,0
7,test_hdr.cpp_get_data_path_91,0
7,test_hdr.cpp_loadImage_test_path_image_hdr_img_94,0
7,test_hdr.cpp_process_img_result_98,0
7,test_hdr.cpp_createTonemapDurand_gamma_109,0
7,test_hdr.cpp_loadImage_test_path_linear_png_expected_99,0
7,test_hdr.cpp_convertTo_result_CV_8UC3_100,0
7,test_hdr.cpp_checkEqual_result_expected_Simple_101,0
7,test_hdr.cpp_createTonemapDrago_gamma_103,0
7,test_hdr.cpp_process_img_result_104,0
7,test_hdr.cpp_loadImage_test_path_drago_png_expected_105,0
7,test_hdr.cpp_convertTo_result_CV_8UC3_106,0
7,test_hdr.cpp_checkEqual_result_expected_Drago_107,0
7,merge.cpp_min_size_width_size_height_225,0
7,merge.cpp_logf_f_225,0
7,merge.cpp_res_pyr_maxlevel_226,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i2_j2_224,0
7,inpaint.cpp_cvAlloc_num_sizeof_CvHeapElem_100,0
7,inpaint.cpp_Add_const_CvMat_f_123,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i_j_127,0
7,inpaint.cpp_Push_i_j_128,0
7,inpaint.cpp_Push_int_i_int_j_float_T_135,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i1_j1_219,0
7,inpaint.cpp_CV_MAT_ELEM_t_float_i2_j2_220,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i1_j1_223,0
7,inpaint.cpp_fabs_a11_a22_225,0
7,test_hdr.cpp_ASSERT_FALSE_max_241,0
7,inpaint.cpp_sqrt_double_a11_a22_a11_a22_228,0
7,inpaint.cpp_CV_MAT_ELEM_f_uchar_i2_j2_231,0
