Rank,Block_name,Suspiciousness Value(Ochiai)
5,test_hdr.cpp_checkEqual_113,0
5,test_hdr.cpp_createTonemapReinhard_115,0
5,test_hdr.cpp_process_116,0
5,test_hdr.cpp_loadImage_117,0
5,test_hdr.cpp_convertTo_118,0
5,test_hdr.cpp_checkEqual_119,0
5,test_hdr.cpp_createTonemapMantiuk_121,0
5,test_hdr.cpp_createTonemap_97,0
5,test_hdr.cpp_loadImage_94,0
5,test_hdr.cpp_get_data_path_91,0
5,test_hdr.cpp_TS_91,0
5,tonemap.cpp_resize_515,0
5,tonemap.cpp_copyTo_518,0
5,tonemap.cpp_getGradient_520,0
5,tonemap.cpp_getGradient_521,0
5,tonemap.cpp_resize_522,0
5,tonemap.cpp_empty_528,0
5,tonemap.cpp_zeros_531,0
5,tonemap.cpp_getGradient_535,0
5,tonemap.cpp_getGradient_536,0
5,tonemap.cpp_resize_537,0
5,tonemap.cpp_getContrast_545,0
5,tonemap.cpp_calculateSum_546,0
5,test_hdr.cpp_imread_49,0
5,test_hdr.cpp_ASSERT_FALSE_50,0
5,test_hdr.cpp_empty_50,0
5,test_hdr.cpp_minMaxLoc_56,0
5,test_hdr.cpp_abs_56,0
5,test_hdr.cpp_ASSERT_FALSE_57,0
5,test_hdr.cpp_string_91,0
5,test_hdr.cpp_process_122,0
5,test_hdr.cpp_loadImage_123,0
5,test_hdr.cpp_convertTo_124,0
5,align.cpp_countNonZero_155,0
5,align.cpp_getMat_171,0
5,align.cpp_create_172,0
5,align.cpp_getMat_173,0
5,align.cpp_zeros_175,0
5,align.cpp_abs_176,0
5,align.cpp_abs_177,0
5,align.cpp_dst_rect_178,0
5,align.cpp_max_178,0
5,align.cpp_src_rect_179,0
5,align.cpp_max_179,0
5,align.cpp_src_180,0
5,align.cpp_copyTo_180,0
5,align.cpp_res_180,0
5,align.cpp_copyTo_181,0
5,align.cpp_CV_INSTRUMENT_REGION_214,0
5,align.cpp_getMat_216,0
5,align.cpp_create_217,0
5,align.cpp_create_218,0
5,align.cpp_getMat_219,0
5,align.cpp_CV_INSTRUMENT_REGION_169,0
5,align.cpp_bitwise_and_154,0
5,test_hdr.cpp_checkEqual_125,0
5,align.cpp_bitwise_and_153,0
5,align.cpp_CV_INSTRUMENT_REGION_121,0
5,align.cpp_getMat_123,0
5,align.cpp_getMat_124,0
5,align.cpp_CV_Assert_125,0
5,align.cpp_channels_125,0
5,align.cpp_log_128,0
5,align.cpp_max_128,0
5,align.cpp_min_129,0
5,align.cpp_buildPyr_133,0
5,align.cpp_buildPyr_134,0
5,align.cpp_shift_136,0
5,align.cpp_computeBitmaps_141,0
5,align.cpp_computeBitmaps_142,0
5,align.cpp_total_144,0
5,align.cpp_new_shift_145,0
5,align.cpp_Point_148,0
5,align.cpp_shiftMat_150,0
5,align.cpp_shiftMat_151,0
5,align.cpp_bitwise_xor_152,0
5,test_hdr.cpp_push_back_175,0
5,test_hdr.cpp_process_177,0
5,test_hdr.cpp_convertTo_178,0
5,calibrate.cpp_getMatVector_218,0
5,test_hdr.cpp_loadExposureSeq_232,0
5,test_hdr.cpp_loadResponseCSV_233,0
5,test_hdr.cpp_createCalibrateDebevec_234,0
5,test_hdr.cpp_process_236,0
5,test_hdr.cpp_abs_237,0
5,test_hdr.cpp_mul_238,0
5,test_hdr.cpp_minMaxLoc_240,0
5,test_hdr.cpp_ASSERT_FALSE_241,0
5,calibrate.cpp_CV_INSTRUMENT_REGION_215,0
5,calibrate.cpp_getMat_219,0
5,test_hdr.cpp_checkEqual_179,0
5,calibrate.cpp_CV_Assert_221,0
5,calibrate.cpp_total_221,0
5,calibrate.cpp_checkImageDimensions_222,0
5,calibrate.cpp_CV_Assert_223,0
5,calibrate.cpp_depth_223,0
5,calibrate.cpp_channels_225,0
5,calibrate.cpp_CV_MAKETYPE_226,0
5,calibrate.cpp_create_229,0
5,calibrate.cpp_getMat_230,0
5,test_hdr.cpp_get_data_path_227,0
5,test_hdr.cpp_TS_227,0
5,test_hdr.cpp_string_227,0
5,calibrate.cpp_merge_157,0
5,calibrate.cpp_depth_74,0
5,calibrate.cpp_CV_Assert_75,0
5,calibrate.cpp_channels_78,0
5,calibrate.cpp_CV_MAKETYPE_79,0
5,calibrate.cpp_create_83,0
5,calibrate.cpp_getMat_84,0
5,calibrate.cpp_reserve_88,0
5,calibrate.cpp_sqrt_94,0
5,calibrate.cpp_CV_Assert_95,0
5,calibrate.cpp_CV_Assert_97,0
5,calibrate.cpp_push_back_103,0
5,calibrate.cpp_Point_103,0
5,calibrate.cpp_result_split_116,0
5,calibrate.cpp_zeros_119,0
5,calibrate.cpp_zeros_121,0
5,calibrate.cpp_log_132,0
5,calibrate.cpp_solve_152,0
5,calibrate.cpp_rowRange_153,0
5,calibrate.cpp_copyTo_153,0
5,calibrate.cpp_linearResponse_231,0
5,calibrate.cpp_zeros_233,0
5,calibrate.cpp_total_236,0
5,inpaint.cpp_Push_135,0
5,inpaint.cpp_CV_MAT_ELEM_220,0
5,inpaint.cpp_CV_MAT_ELEM_223,0
5,inpaint.cpp_CV_MAT_ELEM_224,0
5,inpaint.cpp_fabs_225,0
5,inpaint.cpp_sqrt_228,0
5,inpaint.cpp_CV_MAT_ELEM_231,0
5,inpaint.cpp_icvCalcFMM_243,0
5,inpaint.cpp_Pop_247,0
5,inpaint.cpp_CV_MAT_ELEM_250,0
5,inpaint.cpp_CV_MAT_ELEM_260,0
5,inpaint.cpp_min4_261,0
5,inpaint.cpp_FastMarching_solve_261,0
5,inpaint.cpp_CV_MAT_ELEM_265,0
5,inpaint.cpp_Push_267,0
5,inpaint.cpp_CV_MAT_ELEM_275,0
5,inpaint.cpp_CV_MAT_ELEM_276,0
5,inpaint.cpp_CV_MAT_ELEM_277,0
5,inpaint.cpp_icvTeleaInpaintFMM_286,0
5,inpaint.cpp_CV_MAT_CN_290,0
5,inpaint.cpp_CV_MAT_ELEM_219,0
5,inpaint.cpp_Push_128,0
5,calibrate.cpp_createMergeRobertson_244,0
5,inpaint.cpp_CV_MAT_ELEM_127,0
5,calibrate.cpp_zeros_247,0
5,calibrate.cpp_process_248,0
5,calibrate.cpp_zeros_250,0
5,calibrate.cpp_total_254,0
5,calibrate.cpp_mul_260,0
5,calibrate.cpp_sum_267,0
5,calibrate.cpp_abs_267,0
5,calibrate.cpp_copyTo_268,0
5,test_hdr.cpp_string_246,0
5,test_hdr.cpp_TS_246,0
5,test_hdr.cpp_get_data_path_246,0
5,test_hdr.cpp_loadExposureSeq_251,0
5,test_hdr.cpp_loadResponseCSV_252,0
5,test_hdr.cpp_createCalibrateRobertson_254,0
5,test_hdr.cpp_process_255,0
5,test_hdr.cpp_checkEqual_256,0
5,inpaint.cpp_CV_MAT_ELEM_97,0
5,inpaint.cpp_cvAlloc_100,0
5,inpaint.cpp_Add_123,0
5,calibrate.cpp_CV_Assert_74,0
5,calibrate.cpp_checkImageDimensions_73,0
5,calibrate.cpp_total_72,0
5,merge.cpp_zeros_96,0
5,merge.cpp_zeros_102,0
5,merge.cpp_LUT_104,0
5,merge.cpp_LUT_110,0
5,merge.cpp_split_111,0
5,merge.cpp_mul_113,0
5,merge.cpp_mul_119,0
5,merge.cpp_merge_121,0
5,test_hdr.cpp_Mat_78,0
5,test_hdr.cpp_resp_file_79,0
5,test_hdr.cpp_c_str_79,0
5,test_hdr.cpp_ignore_83,0
5,test_hdr.cpp_close_86,0
5,test_hdr.cpp_string_184,0
5,test_hdr.cpp_TS_184,0
5,test_hdr.cpp_get_data_path_184,0
5,test_hdr.cpp_loadExposureSeq_189,0
5,test_hdr.cpp_loadResponseCSV_190,0
5,test_hdr.cpp_createMergeDebevec_192,0
5,test_hdr.cpp_loadImage_195,0
5,merge.cpp_split_100,0
5,merge.cpp_split_95,0
5,test_hdr.cpp_createTonemap_198,0
5,merge.cpp_zeros_93,0
5,merge.cpp_CV_INSTRUMENT_REGION_61,0
5,merge.cpp_getMatVector_64,0
5,merge.cpp_getMat_65,0
5,merge.cpp_CV_Assert_67,0
5,merge.cpp_total_67,0
5,merge.cpp_checkImageDimensions_68,0
5,merge.cpp_CV_Assert_69,0
5,merge.cpp_depth_69,0
5,merge.cpp_channels_71,0
5,merge.cpp_CV_MAKETYPE_73,0
5,merge.cpp_create_75,0
5,merge.cpp_getMat_76,0
5,merge.cpp_getMat_78,0
5,merge.cpp_empty_80,0
5,merge.cpp_log_86,0
5,merge.cpp_CV_Assert_87,0
5,merge.cpp_exp_values_90,0
5,merge.cpp_clone_90,0
5,merge.cpp_log_91,0
5,test_hdr.cpp_process_196,0
5,test_hdr.cpp_process_199,0
5,calibrate.cpp_CV_Assert_72,0
5,merge.cpp_CV_Assert_334,0
5,merge.cpp_zeros_338,0
5,merge.cpp_LUT_341,0
5,merge.cpp_LUT_342,0
5,merge.cpp_mul_344,0
5,merge.cpp_mul_347,0
5,merge.cpp_CV_INSTRUMENT_REGION_352,0
5,merge.cpp_process_354,0
5,merge.cpp_Mat_354,0
5,test_hdr.cpp_string_207,0
5,test_hdr.cpp_TS_207,0
5,test_hdr.cpp_get_data_path_207,0
5,test_hdr.cpp_loadExposureSeq_211,0
5,test_hdr.cpp_createMergeRobertson_212,0
5,test_hdr.cpp_loadImage_214,0
5,test_hdr.cpp_process_215,0
5,test_hdr.cpp_checkEqual_222,0
5,calibrate.cpp_CV_INSTRUMENT_REGION_65,0
5,calibrate.cpp_getMatVector_69,0
5,calibrate.cpp_getMat_70,0
5,merge.cpp_zeros_337,0
5,merge.cpp_linearResponse_332,0
5,test_hdr.cpp_process_200,0
5,merge.cpp_empty_330,0
5,test_hdr.cpp_checkEqual_202,0
5,hdr_common.cpp_weight_75,0
5,hdr_common.cpp_all_84,0
5,hdr_common.cpp_Mat_103,0
5,hdr_common.cpp_CV_MAKETYPE_103,0
5,hdr_common.cpp_all_105,0
5,merge.cpp_CV_INSTRUMENT_REGION_313,0
5,merge.cpp_getMatVector_316,0
5,merge.cpp_getMat_317,0
5,merge.cpp_CV_Assert_319,0
5,merge.cpp_total_319,0
5,merge.cpp_checkImageDimensions_320,0
5,merge.cpp_CV_Assert_321,0
5,merge.cpp_depth_321,0
5,merge.cpp_channels_323,0
5,merge.cpp_CV_MAKETYPE_324,0
5,merge.cpp_create_326,0
5,merge.cpp_getMat_327,0
5,merge.cpp_getMat_329,0
5,tonemap.cpp_min_513,0
